datetime,wind_dir,wind_speed,visibility,temp,dew_point,humidity,pressure,is_rain,is_fog,is_haze,cloud_cover
2025-09-21 21:00:00,130.0,5.0,2500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,2.0
2025-09-21 21:30:00,130.0,3.0,2500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,2.0
2025-09-21 22:00:00,110.0,3.0,2500.0,25.0,24.0,94.19101183405704,1007.0,0.0,1.0,0.0,2.0
2025-09-21 22:30:00,110.0,3.0,2500.0,25.0,24.0,94.19101183405704,1007.0,0.0,1.0,0.0,2.0
2025-09-21 23:00:00,200.0,3.0,2500.0,26.0,24.0,88.7589455109383,1007.0,0.0,0.0,0.0,2.0
2025-09-21 23:30:00,260.0,7.0,2500.0,26.0,24.0,88.7589455109383,1007.0,0.0,0.0,0.0,1.0
2025-09-22 00:00:00,250.0,3.0,2500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,2.0
2025-09-22 00:30:00,220.0,3.0,2500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,2.0
2025-09-22 01:00:00,220.0,3.0,2500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,1.0
2025-09-22 01:30:00,140.0,3.0,2100.0,26.0,25.0,94.23292497092102,1009.0,0.0,1.0,0.0,1.0
2025-09-22 02:00:00,150.0,3.0,2100.0,26.0,24.0,88.7589455109383,1009.0,1.0,0.0,0.0,2.0
2025-09-22 02:30:00,200.0,4.0,2100.0,26.0,24.0,88.7589455109383,1009.0,1.0,0.0,0.0,2.0
2025-09-22 03:00:00,160.0,5.0,2100.0,26.0,24.0,88.7589455109383,1009.0,1.0,0.0,0.0,2.0
2025-09-22 03:30:00,180.0,3.0,2100.0,26.0,25.0,94.23292497092102,1010.0,1.0,0.0,0.0,2.0
2025-09-22 04:00:00,190.0,6.0,1600.0,26.0,25.0,94.23292497092102,1010.0,1.0,0.0,0.0,2.0
2025-09-22 04:30:00,170.0,5.0,1300.0,26.0,25.0,94.23292497092102,1010.0,1.0,0.0,0.0,2.0
2025-09-22 05:00:00,190.0,6.0,1500.0,25.0,24.0,94.19101183405704,1010.0,1.0,0.0,0.0,2.0
2025-09-22 05:30:00,180.0,5.0,2100.0,26.0,25.0,94.23292497092102,1010.0,1.0,0.0,0.0,2.0
2025-09-22 06:00:00,200.0,5.0,2100.0,26.0,25.0,94.23292497092102,1010.0,1.0,0.0,0.0,2.0
2025-09-22 06:30:00,200.0,5.0,2100.0,26.0,25.0,94.23292497092102,1009.0,0.0,0.0,0.0,2.0
2025-09-22 07:00:00,280.0,6.0,2100.0,26.0,25.0,94.23292497092102,1009.0,0.0,0.0,0.0,2.0
2025-09-22 07:30:00,320.0,4.0,2500.0,25.0,25.0,100.0,1009.0,1.0,0.0,0.0,2.0
2025-09-22 08:00:00,280.0,5.0,2500.0,25.0,25.0,100.0,1009.0,0.0,0.0,0.0,2.0
2025-09-22 08:30:00,260.0,6.0,2500.0,26.0,25.0,94.23292497092102,1008.0,0.0,0.0,0.0,2.0
2025-09-22 09:00:00,280.0,5.0,2500.0,26.0,25.0,94.23292497092102,1008.0,1.0,0.0,0.0,2.0
2025-09-22 09:30:00,290.0,7.0,3000.0,27.0,25.0,88.83751596451741,1007.0,0.0,1.0,0.0,2.0
2025-09-22 10:00:00,300.0,8.0,3000.0,27.0,25.0,88.83751596451741,1007.0,0.0,1.0,0.0,2.0
2025-09-22 10:30:00,310.0,9.0,3000.0,27.0,25.0,88.83751596451741,1007.0,0.0,1.0,0.0,2.0
2025-09-22 11:00:00,290.0,10.0,3000.0,27.0,25.0,88.83751596451741,1007.0,0.0,1.0,0.0,2.0
2025-09-22 11:30:00,280.0,9.0,3000.0,28.0,24.0,78.9202680701639,1007.0,0.0,1.0,0.0,1.0
2025-09-22 12:00:00,290.0,7.0,3000.0,28.0,24.0,78.9202680701639,1007.0,0.0,1.0,0.0,2.0
2025-09-22 12:30:00,280.0,9.0,3000.0,28.0,25.0,83.78747242805218,1007.0,0.0,1.0,0.0,2.0
2025-09-22 13:00:00,320.0,8.0,3000.0,27.0,24.0,83.6769551752209,1008.0,0.0,1.0,0.0,2.0
2025-09-22 13:30:00,270.0,6.0,3000.0,26.0,25.0,94.23292497092102,1008.0,0.0,1.0,0.0,2.0
2025-09-22 14:00:00,260.0,6.0,3000.0,27.0,25.0,88.83751596451741,1009.0,0.0,1.0,0.0,2.0
2025-09-22 14:30:00,290.0,7.0,3000.0,27.0,25.0,88.83751596451741,1009.0,0.0,1.0,0.0,2.0
2025-09-22 15:00:00,280.0,7.0,3000.0,27.0,25.0,88.83751596451741,1009.0,0.0,1.0,0.0,2.0
2025-09-22 15:30:00,290.0,6.0,3000.0,27.0,25.0,88.83751596451741,1010.0,0.0,1.0,0.0,2.0
2025-09-22 16:00:00,290.0,4.0,3000.0,27.0,25.0,88.83751596451741,1010.0,1.0,0.0,0.0,2.0
2025-09-22 16:30:00,40.0,6.0,3000.0,28.0,25.0,83.78747242805218,1010.0,0.0,1.0,0.0,2.0
2025-09-22 17:00:00,50.0,7.0,3000.0,27.0,25.0,88.83751596451741,1010.0,1.0,0.0,0.0,2.0
2025-09-22 17:30:00,10.0,4.0,3000.0,26.0,25.0,94.23292497092102,1010.0,1.0,0.0,0.0,2.0
2025-09-22 18:00:00,0.0,0.0,3000.0,26.0,24.0,88.7589455109383,1010.0,1.0,0.0,0.0,2.0
2025-09-22 18:30:00,140.0,5.0,3000.0,26.0,25.0,94.23292497092102,1010.0,1.0,0.0,0.0,2.0
2025-09-22 19:00:00,140.0,5.0,3000.0,25.0,25.0,100.0,1010.0,1.0,0.0,0.0,2.0
2025-09-22 19:01:00,140.0,5.0,3000.0,25.0,25.0,100.0,1010.0,1.0,0.0,0.0,2.0
2025-09-22 19:30:00,150.0,4.0,3000.0,25.0,25.0,100.0,1010.0,0.0,1.0,0.0,2.0
2025-09-22 20:00:00,120.0,5.0,3000.0,25.0,24.0,94.19101183405704,1009.0,0.0,1.0,0.0,2.0
2025-09-22 20:30:00,130.0,5.0,3000.0,25.0,24.0,94.19101183405704,1009.0,0.0,1.0,0.0,2.0
2025-09-22 21:00:00,120.0,4.0,3000.0,25.0,24.0,94.19101183405704,1008.0,0.0,1.0,0.0,2.0
2025-09-22 21:30:00,0.0,0.0,3000.0,25.0,24.0,94.19101183405704,1008.0,0.0,1.0,0.0,2.0
2025-09-22 22:00:00,100.0,3.0,2500.0,25.0,24.0,94.19101183405704,1008.0,0.0,1.0,0.0,2.0
2025-09-22 22:30:00,80.0,4.0,2500.0,25.0,24.0,94.19101183405704,1008.0,0.0,1.0,0.0,2.0
2025-09-22 23:00:00,120.0,5.0,2500.0,25.0,24.0,94.19101183405704,1008.0,0.0,1.0,0.0,2.0
2025-09-22 23:30:00,120.0,3.0,2500.0,25.0,24.0,94.19101183405704,1008.0,0.0,1.0,0.0,2.0
2025-09-23 00:00:00,120.0,4.0,2500.0,25.0,24.0,94.19101183405704,1009.0,1.0,0.0,0.0,2.0
2025-09-23 00:30:00,120.0,3.0,2500.0,25.0,24.0,94.19101183405704,1009.0,0.0,1.0,0.0,2.0
2025-09-23 01:00:00,120.0,6.0,2500.0,25.0,24.0,94.19101183405704,1009.0,1.0,0.0,0.0,2.0
2025-09-23 01:30:00,120.0,5.0,2500.0,25.0,24.0,94.19101183405704,1010.0,1.0,0.0,0.0,2.0
2025-09-23 02:00:00,110.0,4.0,2500.0,25.0,24.0,94.19101183405704,1010.0,1.0,0.0,0.0,2.0
2025-09-23 02:30:00,100.0,4.0,2500.0,25.0,24.0,94.19101183405704,1011.0,1.0,0.0,0.0,2.0
2025-09-23 03:00:00,140.0,5.0,2500.0,26.0,24.0,88.7589455109383,1011.0,0.0,1.0,0.0,2.0
2025-09-23 03:30:00,140.0,5.0,2500.0,26.0,24.0,88.7589455109383,1011.0,1.0,0.0,0.0,2.0
2025-09-23 04:00:00,130.0,4.0,2500.0,26.0,24.0,88.7589455109383,1011.0,0.0,1.0,0.0,2.0
2025-09-23 04:30:00,110.0,6.0,2500.0,26.0,24.0,88.7589455109383,1011.0,1.0,0.0,0.0,1.0
2025-09-23 05:00:00,120.0,5.0,2500.0,26.0,24.0,88.7589455109383,1011.0,1.0,0.0,0.0,1.0
2025-09-23 05:30:00,120.0,6.0,2500.0,26.0,25.0,94.23292497092102,1011.0,0.0,1.0,0.0,1.0
2025-09-23 06:00:00,120.0,4.0,2500.0,27.0,25.0,88.83751596451741,1011.0,0.0,1.0,0.0,1.0
2025-09-23 06:30:00,130.0,3.0,2500.0,28.0,25.0,83.78747242805218,1010.0,0.0,1.0,0.0,1.0
2025-09-23 07:00:00,0.0,0.0,2500.0,28.0,25.0,83.78747242805218,1010.0,0.0,1.0,0.0,1.0
2025-09-23 07:30:00,250.0,5.0,2500.0,29.0,24.0,74.46601257025355,1010.0,0.0,1.0,0.0,1.0
2025-09-23 08:00:00,290.0,7.0,2500.0,29.0,25.0,79.0585121873896,1009.0,0.0,0.0,1.0,2.0
2025-09-23 08:30:00,290.0,7.0,3000.0,29.0,24.0,74.46601257025355,1009.0,0.0,0.0,1.0,2.0
2025-09-23 09:00:00,290.0,7.0,3000.0,28.0,25.0,83.78747242805218,1009.0,0.0,0.0,1.0,2.0
2025-09-23 09:30:00,290.0,7.0,3000.0,29.0,25.0,79.0585121873896,1008.0,0.0,0.0,1.0,2.0
2025-09-23 10:00:00,260.0,8.0,3000.0,29.0,25.0,79.0585121873896,1008.0,0.0,0.0,1.0,2.0
2025-09-23 10:30:00,260.0,8.0,3000.0,29.0,25.0,79.0585121873896,1008.0,0.0,0.0,1.0,2.0
2025-09-23 11:00:00,260.0,9.0,3500.0,29.0,25.0,79.0585121873896,1008.0,0.0,0.0,1.0,2.0
2025-09-23 11:30:00,260.0,8.0,3500.0,29.0,25.0,79.0585121873896,1008.0,0.0,0.0,1.0,2.0
2025-09-23 12:00:00,270.0,9.0,3500.0,29.0,24.0,74.46601257025355,1008.0,0.0,0.0,1.0,2.0
2025-09-23 12:30:00,270.0,9.0,3500.0,28.0,24.0,78.9202680701639,1008.0,0.0,0.0,1.0,2.0
2025-09-23 13:00:00,280.0,8.0,3500.0,28.0,24.0,78.9202680701639,1008.0,0.0,0.0,1.0,2.0
2025-09-23 13:30:00,290.0,6.0,3500.0,29.0,25.0,79.0585121873896,1008.0,0.0,0.0,1.0,1.0
2025-09-23 14:00:00,290.0,7.0,3500.0,28.0,25.0,83.78747242805218,1008.0,0.0,0.0,1.0,1.0
2025-09-23 14:30:00,290.0,7.0,3500.0,28.0,24.0,78.9202680701639,1009.0,0.0,0.0,1.0,1.0
2025-09-23 15:00:00,280.0,7.0,3500.0,28.0,24.0,78.9202680701639,1010.0,0.0,0.0,1.0,1.0
2025-09-23 15:30:00,260.0,8.0,3500.0,28.0,24.0,78.9202680701639,1010.0,0.0,0.0,1.0,1.0
2025-09-23 16:00:00,300.0,5.0,3500.0,27.0,25.0,88.83751596451741,1010.0,1.0,0.0,0.0,1.0
2025-09-23 16:30:00,210.0,6.0,3500.0,26.0,24.0,88.7589455109383,1010.0,0.0,1.0,0.0,1.0
2025-09-23 17:00:00,230.0,3.0,3500.0,26.0,23.0,83.5653445347348,1010.0,0.0,1.0,0.0,1.0
2025-09-23 17:30:00,190.0,3.0,3500.0,27.0,25.0,88.83751596451741,1010.0,0.0,1.0,0.0,1.0
2025-09-23 18:00:00,240.0,6.0,3500.0,27.0,25.0,88.83751596451741,1010.0,0.0,1.0,0.0,1.0
2025-09-23 18:30:00,230.0,6.0,3500.0,27.0,25.0,88.83751596451741,1010.0,0.0,1.0,0.0,1.0
2025-09-23 19:00:00,290.0,3.0,3500.0,27.0,25.0,88.83751596451741,1010.0,0.0,1.0,0.0,1.0
2025-09-23 19:30:00,230.0,5.0,3500.0,27.0,24.0,83.6769551752209,1009.0,0.0,1.0,0.0,1.0
2025-09-23 20:00:00,230.0,4.0,3500.0,27.0,24.0,83.6769551752209,1009.0,0.0,1.0,0.0,1.0
2025-09-23 20:30:00,240.0,6.0,3500.0,27.0,24.0,83.6769551752209,1009.0,0.0,1.0,0.0,1.0
2025-09-23 21:00:00,250.0,6.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,1.0,0.0,1.0
2025-09-23 21:30:00,330.0,4.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,1.0,0.0,1.0
2025-09-23 22:00:00,0.0,0.0,3500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,1.0
2025-09-23 22:30:00,300.0,3.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,1.0,0.0,1.0
2025-09-23 23:00:00,280.0,3.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,1.0,0.0,1.0
2025-09-23 23:30:00,170.0,4.0,3500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,1.0
2025-09-24 00:00:00,160.0,3.0,3500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,1.0
2025-09-24 00:30:00,0.0,0.0,3500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,1.0
2025-09-24 01:00:00,150.0,3.0,3500.0,26.0,24.0,88.7589455109383,1008.0,0.0,1.0,0.0,1.0
2025-09-24 01:30:00,130.0,5.0,3500.0,26.0,25.0,94.23292497092102,1008.0,0.0,1.0,0.0,1.0
2025-09-24 02:00:00,210.0,4.0,3000.0,26.0,25.0,94.23292497092102,1009.0,0.0,0.0,0.0,1.0
2025-09-24 02:30:00,0.0,0.0,3500.0,26.0,24.0,88.7589455109383,1009.0,0.0,1.0,0.0,1.0
2025-09-24 03:00:00,30.0,4.0,3500.0,27.0,24.0,83.6769551752209,1009.0,0.0,1.0,0.0,2.0
2025-09-24 03:30:00,0.0,0.0,4000.0,28.0,23.0,74.30236303611939,1009.0,0.0,1.0,0.0,2.0
2025-09-24 04:00:00,230.0,4.0,4000.0,28.0,24.0,78.9202680701639,1010.0,0.0,1.0,0.0,1.0
2025-09-24 04:30:00,240.0,5.0,4000.0,28.0,24.0,78.9202680701639,1010.0,0.0,0.0,1.0,1.0
2025-09-24 05:00:00,260.0,6.0,4000.0,29.0,24.0,74.46601257025355,1010.0,0.0,0.0,1.0,1.0
2025-09-24 05:30:00,270.0,8.0,5000.0,29.0,24.0,74.46601257025355,1009.0,0.0,0.0,1.0,1.0
2025-09-24 06:00:00,260.0,8.0,5000.0,30.0,24.0,70.29306142592459,1009.0,0.0,0.0,1.0,1.0
2025-09-24 06:30:00,260.0,7.0,5000.0,30.0,23.0,66.17996487728405,1009.0,0.0,0.0,1.0,1.0
2025-09-24 07:00:00,280.0,9.0,5000.0,30.0,23.0,66.17996487728405,1009.0,0.0,0.0,1.0,1.0
2025-09-24 07:30:00,250.0,9.0,5000.0,30.0,23.0,66.17996487728405,1008.0,0.0,0.0,1.0,1.0
2025-09-24 08:00:00,260.0,10.0,5000.0,30.0,23.0,66.17996487728405,1008.0,0.0,0.0,1.0,1.0
2025-09-24 08:30:00,260.0,11.0,5000.0,30.0,23.0,66.17996487728405,1007.0,0.0,0.0,1.0,1.0
2025-09-24 09:00:00,260.0,9.0,5000.0,30.0,23.0,66.17996487728405,1007.0,0.0,0.0,1.0,1.0
2025-09-24 09:31:00,260.0,11.0,5000.0,30.0,24.0,70.29306142592459,1007.0,0.0,0.0,1.0,2.0
2025-09-24 10:00:00,280.0,14.0,2500.0,29.0,24.0,74.46601257025355,1007.0,0.0,0.0,0.0,2.0
2025-09-24 10:30:00,250.0,13.0,2500.0,27.0,23.0,78.78071949348664,1007.0,1.0,0.0,0.0,2.0
2025-09-24 11:00:00,320.0,6.0,2500.0,27.0,24.0,83.6769551752209,1006.0,0.0,0.0,1.0,2.0
2025-09-24 11:30:00,290.0,7.0,5000.0,28.0,24.0,78.9202680701639,1006.0,0.0,0.0,1.0,2.0
2025-09-24 12:00:00,280.0,7.0,5000.0,28.0,24.0,78.9202680701639,1006.0,0.0,0.0,1.0,2.0
2025-09-24 12:30:00,280.0,7.0,5000.0,28.0,24.0,78.9202680701639,1006.0,0.0,0.0,1.0,2.0
2025-09-24 13:00:00,270.0,7.0,4000.0,28.0,24.0,78.9202680701639,1007.0,0.0,0.0,1.0,1.0
2025-09-24 13:30:00,270.0,6.0,3000.0,28.0,24.0,78.9202680701639,1007.0,0.0,0.0,1.0,1.0
2025-09-24 14:00:00,250.0,7.0,3000.0,28.0,24.0,78.9202680701639,1007.0,0.0,0.0,1.0,1.0
2025-09-24 14:30:00,240.0,5.0,3000.0,28.0,24.0,78.9202680701639,1007.0,0.0,0.0,1.0,1.0
2025-09-24 15:00:00,230.0,4.0,3500.0,27.0,24.0,83.6769551752209,1007.0,0.0,0.0,1.0,1.0
2025-09-24 15:30:00,230.0,4.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,0.0,1.0,1.0
2025-09-24 16:00:00,220.0,3.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,0.0,1.0,1.0
2025-09-24 16:30:00,0.0,0.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,0.0,1.0,1.0
2025-09-24 17:00:00,190.0,3.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,0.0,1.0,1.0
2025-09-24 17:30:00,210.0,4.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,0.0,1.0,1.0
2025-09-24 18:00:00,230.0,4.0,3500.0,27.0,24.0,83.6769551752209,1008.0,1.0,0.0,0.0,1.0
2025-09-24 18:30:00,230.0,5.0,3500.0,27.0,24.0,83.6769551752209,1007.0,0.0,1.0,0.0,1.0
2025-09-24 19:00:00,0.0,0.0,3500.0,27.0,24.0,83.6769551752209,1007.0,0.0,1.0,0.0,1.0
2025-09-24 19:30:00,0.0,0.0,3500.0,27.0,24.0,83.6769551752209,1007.0,0.0,1.0,0.0,1.0
2025-09-24 20:00:00,0.0,0.0,3500.0,27.0,24.0,83.6769551752209,1007.0,0.0,1.0,0.0,1.0
2025-09-24 20:30:00,0.0,0.0,3500.0,27.0,24.0,83.6769551752209,1007.0,0.0,1.0,0.0,1.0
2025-09-24 21:00:00,130.0,5.0,3500.0,26.0,25.0,94.23292497092102,1006.0,0.0,1.0,0.0,1.0
2025-09-24 21:30:00,0.0,0.0,3500.0,26.0,25.0,94.23292497092102,1006.0,0.0,1.0,0.0,1.0
2025-09-24 22:00:00,230.0,3.0,3500.0,26.0,24.0,88.7589455109383,1006.0,0.0,1.0,0.0,1.0
2025-09-24 22:30:00,0.0,0.0,3500.0,26.0,24.0,88.7589455109383,1006.0,0.0,1.0,0.0,1.0
2025-09-24 23:00:00,140.0,3.0,3500.0,26.0,24.0,88.7589455109383,1006.0,0.0,1.0,0.0,1.0
2025-09-24 23:30:00,130.0,3.0,3500.0,26.0,24.0,88.7589455109383,1006.0,0.0,1.0,0.0,1.0
2025-09-25 00:00:00,130.0,4.0,3500.0,25.0,24.0,94.19101183405704,1006.0,0.0,1.0,0.0,1.0
2025-09-25 00:30:00,120.0,3.0,3500.0,26.0,24.0,88.7589455109383,1006.0,0.0,1.0,0.0,1.0
2025-09-25 01:00:00,90.0,5.0,3500.0,25.0,24.0,94.19101183405704,1007.0,0.0,1.0,0.0,1.0
2025-09-25 01:30:00,130.0,4.0,3000.0,26.0,24.0,88.7589455109383,1007.0,1.0,0.0,0.0,1.0
2025-09-25 02:00:00,160.0,3.0,2500.0,25.0,24.0,94.19101183405704,1007.0,1.0,0.0,0.0,1.0
2025-09-25 02:30:00,120.0,4.0,2500.0,25.0,24.0,94.19101183405704,1008.0,0.0,1.0,0.0,2.0
2025-09-25 03:00:00,120.0,5.0,2500.0,27.0,25.0,88.83751596451741,1008.0,0.0,1.0,0.0,2.0
2025-09-25 03:30:00,110.0,5.0,2500.0,27.0,25.0,88.83751596451741,1008.0,0.0,1.0,0.0,2.0
2025-09-25 04:00:00,0.0,0.0,2500.0,28.0,25.0,83.78747242805218,1009.0,0.0,1.0,0.0,2.0
2025-09-25 04:30:00,100.0,4.0,2500.0,28.0,25.0,83.78747242805218,1009.0,0.0,1.0,0.0,2.0
2025-09-25 05:00:00,200.0,7.0,2500.0,27.0,24.0,83.6769551752209,1009.0,0.0,1.0,0.0,2.0
2025-09-25 05:30:00,170.0,5.0,3000.0,29.0,24.0,74.46601257025355,1009.0,0.0,0.0,1.0,2.0
2025-09-25 06:00:00,190.0,6.0,3000.0,29.0,24.0,74.46601257025355,1009.0,0.0,0.0,1.0,2.0
2025-09-25 06:30:00,230.0,6.0,4000.0,30.0,23.0,66.17996487728405,1008.0,0.0,0.0,1.0,2.0
2025-09-25 07:00:00,250.0,9.0,4000.0,30.0,24.0,70.29306142592459,1008.0,0.0,0.0,1.0,2.0
2025-09-25 07:30:00,270.0,10.0,5000.0,30.0,24.0,70.29306142592459,1008.0,0.0,0.0,1.0,1.0
2025-09-25 08:00:00,270.0,9.0,5000.0,30.0,24.0,70.29306142592459,1007.0,0.0,0.0,1.0,1.0
2025-09-25 08:30:00,260.0,9.0,5000.0,30.0,24.0,70.29306142592459,1007.0,0.0,0.0,1.0,1.0
2025-09-25 09:00:00,270.0,8.0,5000.0,30.0,24.0,70.29306142592459,1006.0,0.0,0.0,1.0,1.0
2025-09-25 09:30:00,270.0,10.0,5000.0,30.0,24.0,70.29306142592459,1006.0,0.0,0.0,1.0,1.0
2025-09-25 10:00:00,260.0,9.0,5000.0,30.0,24.0,70.29306142592459,1006.0,0.0,0.0,1.0,1.0
2025-09-25 10:30:00,270.0,9.0,5000.0,30.0,23.0,66.17996487728405,1005.0,0.0,0.0,1.0,1.0
2025-09-25 11:00:00,270.0,10.0,5000.0,30.0,23.0,66.17996487728405,1005.0,0.0,0.0,1.0,1.0
2025-09-25 11:30:00,260.0,9.0,5000.0,29.0,24.0,74.46601257025355,1005.0,0.0,0.0,1.0,1.0
2025-09-25 12:00:00,270.0,8.0,5000.0,29.0,24.0,74.46601257025355,1006.0,0.0,0.0,1.0,1.0
2025-09-25 12:30:00,260.0,8.0,5000.0,29.0,24.0,74.46601257025355,1006.0,0.0,0.0,1.0,1.0
2025-09-25 13:00:00,250.0,8.0,4500.0,28.0,24.0,78.9202680701639,1006.0,0.0,0.0,1.0,1.0
2025-09-25 13:30:00,250.0,7.0,4000.0,28.0,24.0,78.9202680701639,1007.0,0.0,0.0,1.0,1.0
2025-09-25 14:00:00,250.0,7.0,4000.0,28.0,24.0,78.9202680701639,1007.0,0.0,0.0,1.0,1.0
2025-09-25 14:30:00,250.0,6.0,4000.0,28.0,24.0,78.9202680701639,1007.0,0.0,0.0,1.0,1.0
2025-09-25 15:00:00,250.0,6.0,4000.0,28.0,24.0,78.9202680701639,1008.0,0.0,0.0,1.0,1.0
2025-09-25 15:30:00,230.0,5.0,4000.0,28.0,24.0,78.9202680701639,1008.0,0.0,0.0,1.0,1.0
2025-09-25 16:00:00,230.0,5.0,4000.0,28.0,24.0,78.9202680701639,1008.0,0.0,0.0,1.0,1.0
2025-09-25 16:30:00,230.0,5.0,4000.0,28.0,24.0,78.9202680701639,1008.0,0.0,0.0,1.0,1.0
2025-09-25 17:00:00,220.0,4.0,4000.0,28.0,24.0,78.9202680701639,1009.0,0.0,0.0,1.0,1.0
2025-09-25 17:30:00,0.0,0.0,4000.0,28.0,24.0,78.9202680701639,1009.0,0.0,0.0,1.0,1.0
2025-09-25 18:00:00,210.0,3.0,3500.0,28.0,24.0,78.9202680701639,1008.0,0.0,1.0,0.0,1.0
2025-09-25 18:30:00,190.0,3.0,3500.0,28.0,24.0,78.9202680701639,1008.0,0.0,1.0,0.0,1.0
2025-09-25 19:00:00,190.0,3.0,3500.0,27.0,24.0,83.6769551752209,1008.0,0.0,1.0,0.0,1.0
2025-09-25 19:30:00,130.0,5.0,3500.0,27.0,25.0,88.83751596451741,1008.0,0.0,1.0,0.0,1.0
2025-09-25 20:00:00,0.0,0.0,3000.0,27.0,25.0,88.83751596451741,1007.0,0.0,1.0,0.0,1.0
2025-09-25 20:30:00,140.0,4.0,3000.0,27.0,25.0,88.83751596451741,1007.0,0.0,1.0,0.0,1.0
2025-09-25 21:00:00,130.0,3.0,3000.0,27.0,25.0,88.83751596451741,1007.0,0.0,1.0,0.0,1.0
2025-09-25 21:30:00,160.0,4.0,2500.0,27.0,25.0,88.83751596451741,1007.0,0.0,1.0,0.0,1.0
2025-09-25 22:00:00,100.0,3.0,2500.0,26.0,25.0,94.23292497092102,1007.0,0.0,1.0,0.0,1.0
2025-09-25 22:30:00,100.0,4.0,2500.0,26.0,25.0,94.23292497092102,1007.0,0.0,1.0,0.0,1.0
2025-09-25 23:00:00,140.0,4.0,2500.0,26.0,25.0,94.23292497092102,1007.0,0.0,1.0,0.0,1.0
2025-09-25 23:30:00,130.0,6.0,2500.0,26.0,25.0,94.23292497092102,1007.0,0.0,1.0,0.0,1.0
2025-09-26 00:00:00,120.0,5.0,2500.0,26.0,25.0,94.23292497092102,1007.0,0.0,1.0,0.0,1.0
2025-09-26 00:30:00,120.0,4.0,2500.0,26.0,25.0,94.23292497092102,1007.0,0.0,1.0,0.0,1.0
2025-09-26 01:00:00,90.0,4.0,2500.0,26.0,25.0,94.23292497092102,1007.0,0.0,1.0,0.0,2.0
2025-09-26 01:30:00,100.0,3.0,2500.0,26.0,25.0,94.23292497092102,1007.0,0.0,1.0,0.0,1.0
2025-09-26 02:00:00,140.0,4.0,3000.0,27.0,25.0,88.83751596451741,1008.0,0.0,1.0,0.0,1.0
2025-09-26 02:30:00,100.0,4.0,3000.0,27.0,25.0,88.83751596451741,1008.0,0.0,1.0,0.0,1.0
2025-09-26 03:00:00,130.0,6.0,3000.0,27.0,25.0,88.83751596451741,1009.0,0.0,1.0,0.0,1.0
2025-09-26 03:30:00,100.0,6.0,3000.0,27.0,25.0,88.83751596451741,1009.0,0.0,1.0,0.0,1.0
2025-09-26 04:00:00,150.0,3.0,3000.0,28.0,25.0,83.78747242805218,1009.0,0.0,1.0,0.0,1.0
2025-09-26 04:30:00,0.0,0.0,3500.0,29.0,24.0,74.46601257025355,1009.0,0.0,1.0,0.0,1.0
2025-09-26 05:00:00,40.0,5.0,3500.0,29.0,24.0,74.46601257025355,1009.0,0.0,0.0,1.0,1.0
2025-09-26 05:30:00,40.0,5.0,3500.0,29.0,24.0,74.46601257025355,1009.0,0.0,0.0,1.0,1.0
2025-09-26 06:00:00,40.0,8.0,3500.0,29.0,23.0,70.10874183711726,1009.0,0.0,0.0,1.0,1.0
2025-09-26 06:30:00,20.0,6.0,3500.0,29.0,24.0,74.46601257025355,1008.0,0.0,0.0,1.0,1.0
2025-09-26 07:00:00,350.0,5.0,3500.0,30.0,24.0,70.29306142592459,1008.0,0.0,0.0,1.0,1.0
2025-09-26 07:30:00,20.0,4.0,3500.0,30.0,24.0,70.29306142592459,1007.0,0.0,0.0,1.0,1.0
2025-09-26 08:00:00,10.0,6.0,3500.0,30.0,24.0,70.29306142592459,1007.0,0.0,0.0,1.0,1.0
2025-09-26 08:30:00,10.0,5.0,3500.0,30.0,24.0,70.29306142592459,1006.0,0.0,0.0,1.0,1.0
2025-09-26 09:00:00,310.0,6.0,4000.0,30.0,24.0,70.29306142592459,1006.0,0.0,0.0,1.0,1.0
2025-09-26 09:30:00,280.0,10.0,4000.0,29.0,25.0,79.0585121873896,1006.0,0.0,0.0,1.0,2.0
2025-09-26 10:00:00,280.0,10.0,4000.0,29.0,24.0,74.46601257025355,1006.0,0.0,0.0,1.0,2.0
2025-09-26 10:30:00,300.0,8.0,3000.0,29.0,25.0,79.0585121873896,1006.0,1.0,0.0,0.0,2.0
